"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"1803","2019-Jul-14 06:21","18.4","35.2","2.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1804","2019-Jul-14 06:31","18.4","33.9","2.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1805","2019-Jul-14 06:41","19.1","33","2.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1806","2019-Jul-14 06:51","19.1","31.1","1.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1807","2019-Jul-14 07:01","19.1","33.2","2.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1808","2019-Jul-14 07:11","19.2","31.5","1.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1809","2019-Jul-14 07:21","19.1","31.8","2.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1810","2019-Jul-14 07:31","19.1","31.9","2.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1811","2019-Jul-14 07:41","19.2","31.3","1.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1812","2019-Jul-14 07:51","19.3","28.1","0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1813","2019-Jul-14 08:01","19.7","28.2","0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1814","2019-Jul-14 08:11","19.6","30.1","1.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1815","2019-Jul-14 08:21","20.1","28.4","1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1816","2019-Jul-14 08:31","19.9","26","0.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1817","2019-Jul-14 08:41","19.9","26.2","0.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1818","2019-Jul-14 08:51","20.3","27.6","1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1819","2019-Jul-14 09:01","20.6","27.5","1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1820","2019-Jul-14 09:11","20.7","24.6","-0.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1821","2019-Jul-14 09:21","20.2","24.9","-0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1822","2019-Jul-14 09:31","20.3","26.3","0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1823","2019-Jul-14 09:41","20.2","26.6","0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1824","2019-Jul-14 09:51","20.5","26.4","0.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1825","2019-Jul-14 10:01","20.7","25.1","0.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1826","2019-Jul-14 10:11","20.5","23.7","-0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1827","2019-Jul-14 10:21","20.4","24.7","-0.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1828","2019-Jul-14 10:31","20.4","24.6","-0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1829","2019-Jul-14 10:41","20.6","22.8","-1.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1830","2019-Jul-14 10:51","20.2","20.8","-2.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1831","2019-Jul-14 11:01","20.5","23.1","-1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1832","2019-Jul-14 11:11","20.5","24.2","-0.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1833","2019-Jul-14 11:21","20.3","20.5","-2.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1834","2019-Jul-14 11:31","20.1","19.8","-3.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1835","2019-Jul-14 11:41","20.1","21.1","-2.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1836","2019-Jul-14 11:51","20.1","21","-2.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1837","2019-Jul-14 12:01","20.0","21.8","-2.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1838","2019-Jul-14 12:11","19.7","22.7","-2.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1839","2019-Jul-14 12:21","19.6","22.4","-2.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1840","2019-Jul-14 12:31","19.5","21.8","-2.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1841","2019-Jul-14 12:41","19.5","23.2","-1.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1842","2019-Jul-14 12:51","19.3","21","-3.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1843","2019-Jul-14 13:01","19.0","21","-3.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1844","2019-Jul-14 13:11","19.0","22.2","-2.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1845","2019-Jul-14 13:21","18.7","23.9","-2.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1846","2019-Jul-14 13:31","18.6","23.8","-2.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1847","2019-Jul-14 13:41","18.4","24.9","-1.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1848","2019-Jul-14 13:51","18.3","25.3","-1.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1849","2019-Jul-14 14:01","17.6","26.4","-1.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1850","2019-Jul-14 14:11","17.2","27.7","-1.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1851","2019-Jul-14 14:21","17.2","27.9","-1.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1852","2019-Jul-14 14:31","16.0","30.6","-1.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1853","2019-Jul-14 14:41","14.1","35.4","-0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1854","2019-Jul-14 14:51","12.3","42.3","-0.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1855","2019-Jul-14 15:01","10.7","43.3","-1.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1856","2019-Jul-14 15:11","9.9","48.4","-0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1857","2019-Jul-14 15:21","8.8","52.3","-0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1858","2019-Jul-14 15:31","7.6","56.7","-0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1859","2019-Jul-14 15:41","6.7","56.3","-1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1860","2019-Jul-14 15:51","6.2","57.1","-1.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1861","2019-Jul-14 16:01","5.6","58.6","-1.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1862","2019-Jul-14 16:11","5.0","59.6","-2.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1863","2019-Jul-14 16:21","4.8","61.2","-2.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1864","2019-Jul-14 16:31","4.2","64.2","-1.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1865","2019-Jul-14 16:41","3.3","65.8","-2.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1866","2019-Jul-14 16:51","2.4","71.1","-2.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1867","2019-Jul-14 17:01","1.8","73.8","-2.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1868","2019-Jul-14 17:11","1.5","75.7","-2.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1869","2019-Jul-14 17:21","1.1","76.6","-2.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1870","2019-Jul-14 17:31","0.5","78.3","-2.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1871","2019-Jul-14 17:41","0.0","79.8","-3.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1872","2019-Jul-14 17:51","-0.4","81.5","-3.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1873","2019-Jul-14 18:01","-0.8","82.3","-3.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1874","2019-Jul-14 18:11","-1.2","83.4","-3.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1875","2019-Jul-14 18:21","-1.4","85.2","-3.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1876","2019-Jul-14 18:31","-1.3","86.6","-3.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1877","2019-Jul-14 18:41","-1.5","86.2","-3.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1878","2019-Jul-14 18:51","-1.7","86.6","-3.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1879","2019-Jul-14 19:01","-1.9","87.2","-3.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1880","2019-Jul-14 19:11","-2.0","88.2","-3.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1881","2019-Jul-14 19:21","-2.0","89","-3.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1882","2019-Jul-14 19:31","-2.2","88.8","-3.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1883","2019-Jul-14 19:41","-2.3","89.2","-3.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1884","2019-Jul-14 19:51","-2.4","89.7","-3.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1885","2019-Jul-14 20:01","-2.5","90.1","-3.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1886","2019-Jul-14 20:11","-2.5","90.5","-3.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1887","2019-Jul-14 20:21","-2.5","90.8","-3.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1888","2019-Jul-14 20:31","-2.5","91","-3.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1889","2019-Jul-14 20:41","-2.5","91.1","-3.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1890","2019-Jul-14 20:51","-2.6","91.4","-3.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1891","2019-Jul-14 21:01","-2.6","91.1","-3.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1892","2019-Jul-14 21:11","-2.7","91.4","-3.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1893","2019-Jul-14 21:21","-2.7","91.3","-3.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1894","2019-Jul-14 21:31","-2.7","91.7","-3.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1895","2019-Jul-14 21:41","-2.8","91.8","-3.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1896","2019-Jul-14 21:51","-2.9","91.4","-4.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1897","2019-Jul-14 22:01","-2.9","92","-4.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1898","2019-Jul-14 22:11","-2.9","92.1","-4.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1899","2019-Jul-14 22:21","-2.9","92.1","-4.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1900","2019-Jul-14 22:31","-3.1","91.8","-4.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1901","2019-Jul-14 22:41","-3.3","91.9","-4.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1902","2019-Jul-14 22:51","-3.5","92","-4.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1903","2019-Jul-14 23:01","-3.6","92.3","-4.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1904","2019-Jul-14 23:11","-3.7","92.5","-4.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1905","2019-Jul-14 23:21","-3.6","92.7","-4.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1906","2019-Jul-14 23:31","-3.8","92.6","-4.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1907","2019-Jul-14 23:41","-3.7","93.1","-4.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1908","2019-Jul-14 23:51","-3.7","93.1","-4.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1909","2019-Jul-15 00:01","-3.6","93.6","-4.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1910","2019-Jul-15 00:11","-3.6","93.7","-4.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1911","2019-Jul-15 00:21","-3.6","93.9","-4.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1912","2019-Jul-15 00:31","-3.4","94.4","-4.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1913","2019-Jul-15 00:41","-3.3","94.5","-4.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1914","2019-Jul-15 00:51","-2.7","95","-3.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1915","2019-Jul-15 01:01","-2.5","94.4","-3.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1916","2019-Jul-15 01:11","-2.5","94.5","-3.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1917","2019-Jul-15 01:21","-2.3","94.9","-3.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1918","2019-Jul-15 01:31","-2.4","94.3","-3.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1919","2019-Jul-15 01:41","-2.5","93.6","-3.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1920","2019-Jul-15 01:51","-2.7","93.5","-3.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1921","2019-Jul-15 02:01","-2.9","93.7","-3.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1922","2019-Jul-15 02:11","-3.1","93.7","-3.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1923","2019-Jul-15 02:21","-3.3","93.5","-4.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1924","2019-Jul-15 02:31","-3.5","93.3","-4.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1925","2019-Jul-15 02:41","-3.8","93.4","-4.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1926","2019-Jul-15 02:51","-3.9","93.8","-4.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1927","2019-Jul-15 03:01","-3.6","95.1","-4.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1928","2019-Jul-15 03:11","-2.6","96","-3.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1929","2019-Jul-15 03:21","-2.1","95.7","-2.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1930","2019-Jul-15 03:31","-1.9","95.2","-2.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1931","2019-Jul-15 03:41","-1.5","95.2","-2.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1932","2019-Jul-15 03:51","-0.3","95.2","-0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1933","2019-Jul-15 04:01","0.3","93.1","-0.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1934","2019-Jul-15 04:11","0.9","90.8","-0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1935","2019-Jul-15 04:21","0.8","91.3","-0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1936","2019-Jul-15 04:31","0.9","92.3","-0.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1937","2019-Jul-15 04:41","3.1","91.3","1.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1938","2019-Jul-15 04:51","5.9","85.3","3.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1939","2019-Jul-15 05:01","9.1","78.5","5.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1940","2019-Jul-15 05:11","11.8","69.6","6.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1941","2019-Jul-15 05:21","14.6","60.2","7.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1942","2019-Jul-15 05:31","16.6","47.6","5.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1943","2019-Jul-15 05:41","18.2","41.9","5.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1944","2019-Jul-15 05:51","19.5","35.7","4.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1945","2019-Jul-15 06:01","20.5","33","3.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1946","2019-Jul-15 06:11","21.4","31.7","4.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1947","2019-Jul-15 06:21","22.0","30.2","3.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1948","2019-Jul-15 06:31","22.2","29","3.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1949","2019-Jul-15 06:41","22.4","27.4","2.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1950","2019-Jul-15 06:51","22.4","26.6","2.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1951","2019-Jul-15 07:01","21.7","26.5","1.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1952","2019-Jul-15 07:11","21.7","26.7","1.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1953","2019-Jul-15 07:21","22.4","26.9","2.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1954","2019-Jul-15 07:31","22.8","26.9","2.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1955","2019-Jul-15 07:41","23.2","25.4","2.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1956","2019-Jul-15 07:51","22.5","24.5","1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1957","2019-Jul-15 08:01","22.1","27.4","2.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1958","2019-Jul-15 08:11","22.6","25.9","2.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1959","2019-Jul-15 08:21","23.5","22.9","1.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1960","2019-Jul-15 08:31","22.6","22.3","0.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1961","2019-Jul-15 08:41","22.5","23.4","0.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1962","2019-Jul-15 08:51","23.2","22.6","0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1963","2019-Jul-15 09:01","23.5","24.3","2.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1964","2019-Jul-15 09:11","23.5","23.9","1.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1965","2019-Jul-15 09:21","23.6","22.8","1.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1966","2019-Jul-15 09:31","23.6","24.3","2.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1967","2019-Jul-15 09:41","23.6","25.1","2.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1968","2019-Jul-15 09:51","24.1","23.2","1.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1969","2019-Jul-15 10:01","24.1","21.5","0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1970","2019-Jul-15 10:11","23.9","21","0.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1971","2019-Jul-15 10:21","23.9","21.8","0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1972","2019-Jul-15 10:31","23.7","22.1","0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1973","2019-Jul-15 10:41","23.6","22.4","1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1974","2019-Jul-15 10:51","23.7","24.7","2.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1975","2019-Jul-15 11:01","24.0","24.1","2.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1976","2019-Jul-15 11:11","23.5","22.3","0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1977","2019-Jul-15 11:21","22.4","22.7","0.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1978","2019-Jul-15 11:31","22.3","23","0.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1979","2019-Jul-15 11:41","22.4","24.9","1.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1980","2019-Jul-15 11:51","21.6","22.9","-0.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1981","2019-Jul-15 12:01","21.0","24.6","0.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1982","2019-Jul-15 12:11","20.8","25","0.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1983","2019-Jul-15 12:21","20.1","26.1","0.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1984","2019-Jul-15 12:31","20.1","27.2","0.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1985","2019-Jul-15 12:41","20.2","26.6","0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1986","2019-Jul-15 12:51","20.1","26.9","0.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1987","2019-Jul-15 13:01","19.9","26.2","0.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1988","2019-Jul-15 13:11","19.1","26.5","-0.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1989","2019-Jul-15 13:21","18.9","27.2","-0.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1990","2019-Jul-15 13:31","18.9","27.2","-0.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1991","2019-Jul-15 13:41","18.4","28.7","0.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1992","2019-Jul-15 13:51","17.6","30.8","0.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1993","2019-Jul-15 14:01","17.7","29.5","-0.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1994","2019-Jul-15 14:11","17.8","30.3","0.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1995","2019-Jul-15 14:21","17.8","30.5","0.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1996","2019-Jul-15 14:31","17.6","30.4","0.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1997","2019-Jul-15 14:41","17.5","30.9","0.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1998","2019-Jul-15 14:51","17.1","31.9","0.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"1999","2019-Jul-15 15:01","16.8","32.2","0.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2000","2019-Jul-15 15:11","16.8","33.3","0.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2001","2019-Jul-15 15:21","16.4","34.1","0.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2002","2019-Jul-15 15:31","16.0","35.6","0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2003","2019-Jul-15 15:41","15.6","36.7","0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2004","2019-Jul-15 15:51","15.4","37.9","1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2005","2019-Jul-15 16:01","14.9","40.4","1.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2006","2019-Jul-15 16:11","14.5","40.4","1.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2007","2019-Jul-15 16:21","13.1","45","1.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2008","2019-Jul-15 16:31","11.8","48","1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2009","2019-Jul-15 16:41","10.6","51.9","1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2010","2019-Jul-15 16:51","9.3","55.8","0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2011","2019-Jul-15 17:01","8.3","61.4","1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2012","2019-Jul-15 17:11","7.4","65","1.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2013","2019-Jul-15 17:21","6.5","67.5","0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2014","2019-Jul-15 17:31","5.7","71","0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"2015","2019-Jul-15 17:41","5.2","73.1","0.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
