"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"1422","2019-Sep-01 16:01","28.0","15.9","0.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1423","2019-Sep-01 17:01","25.5","16.4","-1.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1424","2019-Sep-01 18:01","24.1","18.2","-1.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1425","2019-Sep-01 19:01","20.2","19.5","-3.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1426","2019-Sep-01 20:01","17.1","23.9","-3.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1427","2019-Sep-01 21:01","16.1","25.8","-3.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1428","2019-Sep-01 22:01","13.5","29.5","-3.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1429","2019-Sep-01 23:01","13.2","31.1","-3.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1430","2019-Sep-02 00:01","13.0","33.2","-2.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1431","2019-Sep-02 01:01","11.1","36.4","-3.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1432","2019-Sep-02 02:01","10.3","38.9","-3.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1433","2019-Sep-02 03:01","10.6","38.9","-2.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1434","2019-Sep-02 04:01","10.9","40.1","-2.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1435","2019-Sep-02 05:01","11.0","41.3","-1.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1436","2019-Sep-02 06:01","11.1","40.7","-1.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1437","2019-Sep-02 07:01","13.2","34.6","-2.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1438","2019-Sep-02 08:01","19.4","27.5","0.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1439","2019-Sep-02 09:01","25.3","19.8","0.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1440","2019-Sep-02 10:01","28.3","15","-0.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1441","2019-Sep-02 11:01","29.6","12.6","-1.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1442","2019-Sep-02 12:01","29.4","10.5","-4.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1443","2019-Sep-02 13:01","29.5","11.5","-3.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1444","2019-Sep-02 14:01","30.3","10.9","-3.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1445","2019-Sep-02 15:01","29.9","10.2","-4.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1446","2019-Sep-02 16:01","29.4","9.8","-5.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1447","2019-Sep-02 17:01","27.1","9.5","-7.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1448","2019-Sep-02 18:01","24.5","11.4","-7.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1449","2019-Sep-02 19:01","20.4","14.2","-7.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1450","2019-Sep-02 20:01","16.4","18.2","-7.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1451","2019-Sep-02 21:01","16.1","19.2","-7.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1452","2019-Sep-02 22:01","15.3","20.5","-7.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1453","2019-Sep-02 23:01","14.7","20","-7.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1454","2019-Sep-03 00:01","14.3","19.7","-8.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1455","2019-Sep-03 01:01","13.5","20.6","-8.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1456","2019-Sep-03 02:01","13.1","21.1","-8.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1457","2019-Sep-03 03:01","13.6","21","-8.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1458","2019-Sep-03 04:01","12.9","22","-8.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1459","2019-Sep-03 05:01","12.6","23.4","-7.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1460","2019-Sep-03 06:01","12.8","23.7","-7.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1461","2019-Sep-03 07:01","12.9","23.9","-7.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1462","2019-Sep-03 08:01","16.1","23.6","-4.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1463","2019-Sep-03 09:01","23.9","18.1","-1.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1464","2019-Sep-03 10:01","22.4","16.9","-3.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1465","2019-Sep-03 11:01","25.8","19","0.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1466","2019-Sep-03 12:01","26.2","26.1","5.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1467","2019-Sep-03 13:01","23.6","33.4","6.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1468","2019-Sep-03 14:01","23.6","36.1","7.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1469","2019-Sep-03 15:01","21.5","45.6","9.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1470","2019-Sep-03 16:01","22.3","49.3","11.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1471","2019-Sep-03 17:01","19.6","56.5","10.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1472","2019-Sep-03 18:01","16.2","82.3","13.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1473","2019-Sep-03 19:01","14.2","89.7","12.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1474","2019-Sep-03 20:01","11.8","93","10.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1475","2019-Sep-03 21:01","11.1","95.4","10.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1476","2019-Sep-03 22:01","10.6","96.3","10.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1477","2019-Sep-03 23:01","10.6","96.7","10.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1478","2019-Sep-04 00:01","9.8","96.5","9.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1479","2019-Sep-04 01:01","8.8","95.9","8.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1480","2019-Sep-04 02:01","8.1","96.4","7.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1481","2019-Sep-04 03:01","6.6","96.4","6.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1482","2019-Sep-04 04:01","5.9","97.8","5.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1483","2019-Sep-04 05:01","6.9","97.4","6.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1484","2019-Sep-04 06:01","11.7","72.2","6.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1485","2019-Sep-04 07:01","13.5","58.4","5.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1486","2019-Sep-04 08:01","17.2","48","6.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1487","2019-Sep-04 09:01","22.2","38.7","7.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1488","2019-Sep-04 10:01","25.2","29.5","6.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1489","2019-Sep-04 11:01","27.0","25.6","5.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1490","2019-Sep-04 12:01","24.4","25.9","3.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1491","2019-Sep-04 13:01","21.5","28.3","2.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1492","2019-Sep-04 14:01","26.2","22.4","3.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1493","2019-Sep-04 15:01","26.6","20.5","2.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1494","2019-Sep-04 16:01","22.2","27.4","2.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1495","2019-Sep-04 17:01","24.5","26.5","4.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1496","2019-Sep-04 18:01","21.5","31.9","4.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1497","2019-Sep-04 19:01","19.1","35.1","3.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1498","2019-Sep-04 20:01","15.9","42.1","3.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1499","2019-Sep-04 21:01","14.9","43.9","2.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1500","2019-Sep-04 22:01","14.8","43.7","2.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1501","2019-Sep-04 23:01","15.0","43.4","2.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1502","2019-Sep-05 00:01","16.3","41.4","3.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1503","2019-Sep-05 01:01","15.3","43.8","3.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1504","2019-Sep-05 02:01","13.3","47.4","2.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1505","2019-Sep-05 03:01","11.8","52.1","2.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1506","2019-Sep-05 04:01","12.0","51.1","2.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1507","2019-Sep-05 05:01","11.7","52.8","2.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1508","2019-Sep-05 06:01","12.4","52.7","3.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1509","2019-Sep-05 07:01","14.8","46.9","3.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1510","2019-Sep-05 08:01","19.6","38.9","5.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1511","2019-Sep-05 09:01","25.5","29.1","6.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1512","2019-Sep-05 10:01","27.2","23.2","4.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1513","2019-Sep-05 11:01","28.5","21.7","4.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1514","2019-Sep-05 12:01","29.4","18.7","3.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1515","2019-Sep-05 13:01","28.6","20.7","4.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1516","2019-Sep-05 14:01","23.9","25.3","2.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1517","2019-Sep-05 15:01","23.8","26.4","3.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1518","2019-Sep-05 16:01","21.1","33.5","4.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1519","2019-Sep-05 17:01","20.9","37.4","5.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1520","2019-Sep-05 18:01","16.3","56.6","7.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1521","2019-Sep-05 19:01","14.6","59.4","6.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1522","2019-Sep-05 20:01","11.2","79.1","7.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1523","2019-Sep-05 21:01","12.7","68.8","7.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1524","2019-Sep-05 22:01","13.6","60","6.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1525","2019-Sep-05 23:01","13.4","60.7","6.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1526","2019-Sep-06 00:01","12.7","67.2","6.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1527","2019-Sep-06 01:01","12.6","68.1","6.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1528","2019-Sep-06 02:01","12.0","68.1","6.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1529","2019-Sep-06 03:01","10.4","73.4","5.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1530","2019-Sep-06 04:01","9.3","75.9","5.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1531","2019-Sep-06 05:01","7.8","82.4","5.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1532","2019-Sep-06 06:01","7.5","84.3","5.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1533","2019-Sep-06 07:01","6.8","88.2","4.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1534","2019-Sep-06 08:01","13.0","72.8","8.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1535","2019-Sep-06 09:01","19.4","53.1","9.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1536","2019-Sep-06 10:01","21.1","49.2","10.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1537","2019-Sep-06 11:01","23.2","50.8","12.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1538","2019-Sep-06 12:01","24.2","48.1","12.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1539","2019-Sep-06 13:01","19.2","66","12.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1540","2019-Sep-06 14:01","13.6","88.5","11.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1541","2019-Sep-06 15:01","15.9","82.7","12.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1542","2019-Sep-06 16:01","10.5","90","8.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1543","2019-Sep-06 17:01","15.4","84.8","12.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1544","2019-Sep-06 18:01","13.4","84.9","10.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1545","2019-Sep-06 19:01","12.2","91.7","10.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1546","2019-Sep-06 20:01","10.4","93","9.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1547","2019-Sep-06 21:01","8.9","94.7","8.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1548","2019-Sep-06 22:01","8.0","94.7","7.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1549","2019-Sep-06 23:01","9.1","94.1","8.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1550","2019-Sep-07 00:01","8.7","96","8.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1551","2019-Sep-07 01:01","8.5","96.6","7.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1552","2019-Sep-07 02:01","8.9","93.7","7.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1553","2019-Sep-07 03:01","8.7","92.1","7.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1554","2019-Sep-07 04:01","7.8","94.6","6.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1555","2019-Sep-07 05:01","8.0","92.9","6.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1556","2019-Sep-07 06:01","7.8","93.2","6.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1557","2019-Sep-07 07:01","8.6","90.3","7.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1558","2019-Sep-07 08:01","10.2","89.3","8.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1559","2019-Sep-07 09:01","13.0","75.5","8.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1560","2019-Sep-07 10:01","19.3","47.9","8.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1561","2019-Sep-07 11:01","14.3","50.5","4.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1562","2019-Sep-07 12:01","16.2","48.5","5.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1563","2019-Sep-07 13:01","17.4","39.4","3.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1564","2019-Sep-07 14:01","20.5","34.5","4.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1565","2019-Sep-07 15:01","21.2","32.8","4.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1566","2019-Sep-07 16:01","19.4","34.8","3.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1567","2019-Sep-07 17:01","19.2","33.7","2.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1568","2019-Sep-07 18:01","17.1","35.7","1.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1569","2019-Sep-07 19:01","14.1","40.9","1.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1570","2019-Sep-07 20:01","12.8","42.3","0.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1571","2019-Sep-07 21:01","9.3","57.4","1.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1572","2019-Sep-07 22:01","7.5","62.5","0.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1573","2019-Sep-07 23:01","6.8","63.3","0.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1574","2019-Sep-08 00:01","7.0","68.4","1.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1575","2019-Sep-08 01:01","5.6","74.4","1.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1576","2019-Sep-08 02:01","4.8","78.2","1.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1577","2019-Sep-08 03:01","3.2","84.6","0.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1578","2019-Sep-08 04:01","4.7","81.2","1.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1579","2019-Sep-08 05:01","9.6","61.6","2.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1580","2019-Sep-08 06:01","5.1","79.1","1.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1581","2019-Sep-08 07:01","3.4","85.8","1.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1582","2019-Sep-08 08:01","9.6","74.3","5.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1583","2019-Sep-08 09:01","15.1","58.4","7.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1584","2019-Sep-08 10:01","18.6","49.2","7.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1585","2019-Sep-08 11:01","21.8","44.8","9.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1586","2019-Sep-08 12:01","20.1","47.8","8.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1587","2019-Sep-08 13:01","18.7","52.9","8.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1588","2019-Sep-08 14:01","22.3","44.2","9.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1589","2019-Sep-08 15:01","15.6","56.8","7.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1590","2019-Sep-08 16:01","20.4","41.8","7.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1591","2019-Sep-08 17:01","13.8","61.5","6.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1592","2019-Sep-08 18:01","7.9","88","6.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1593","2019-Sep-08 19:01","8.6","92.7","7.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1594","2019-Sep-08 20:01","8.0","94.4","7.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1595","2019-Sep-08 21:01","7.4","92.9","6.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1596","2019-Sep-08 22:01","6.7","94.2","5.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1597","2019-Sep-08 23:01","6.6","93.4","5.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1598","2019-Sep-09 00:01","6.1","95.7","5.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1599","2019-Sep-09 01:01","5.6","96.4","5.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1600","2019-Sep-09 02:01","5.3","96.9","4.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1601","2019-Sep-09 03:01","5.2","97.2","4.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1602","2019-Sep-09 04:01","5.2","97.1","4.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1603","2019-Sep-09 05:01","4.4","97.4","4.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1604","2019-Sep-09 06:01","3.7","97.7","3.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1605","2019-Sep-09 07:01","3.3","98","3.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1606","2019-Sep-09 08:01","7.3","97.9","6.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1607","2019-Sep-09 09:01","13.3","81.1","10.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1608","2019-Sep-09 10:01","16.2","59","8.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1609","2019-Sep-09 11:01","14.1","54.5","5.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1610","2019-Sep-09 12:01","18.6","42.6","5.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1611","2019-Sep-09 13:01","18.8","37.3","4.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1612","2019-Sep-09 14:01","17.7","38.5","3.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1613","2019-Sep-09 15:01","20.2","34.3","4.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1614","2019-Sep-09 16:01","19.1","37.5","4.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1615","2019-Sep-09 17:01","19.2","36.1","3.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1616","2019-Sep-09 18:01","15.8","41.9","2.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1617","2019-Sep-09 19:01","13.7","43.3","1.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1618","2019-Sep-09 20:01","12.2","41.7","-0.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1619","2019-Sep-09 21:01","9.0","55.6","0.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1620","2019-Sep-09 22:01","6.2","66.9","0.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1621","2019-Sep-09 23:01","5.8","68","0.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1622","2019-Sep-10 00:01","7.1","64.1","0.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1623","2019-Sep-10 01:01","6.0","71.7","1.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1624","2019-Sep-10 02:01","6.0","77.4","2.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1625","2019-Sep-10 03:01","5.5","84.4","3.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1626","2019-Sep-10 04:01","4.6","90","3.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1627","2019-Sep-10 05:01","3.7","92.6","2.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1628","2019-Sep-10 06:01","2.9","94.2","2.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1629","2019-Sep-10 07:01","2.5","95.3","1.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1630","2019-Sep-10 08:01","7.3","91","5.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1631","2019-Sep-10 09:01","15.9","62.4","8.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1632","2019-Sep-10 10:01","19.1","50.3","8.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1633","2019-Sep-10 11:01","17.3","49.2","6.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
