"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"805","2019-Aug-06 23:01","13.6","52.5","4.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"806","2019-Aug-07 00:01","12.5","55.7","3.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"807","2019-Aug-07 01:01","13.3","50.8","3.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"808","2019-Aug-07 02:01","10.2","60.6","2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"809","2019-Aug-07 03:01","12.2","53.5","3.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"810","2019-Aug-07 04:01","10.4","56.9","2.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"811","2019-Aug-07 05:01","10.6","59.2","2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"812","2019-Aug-07 06:01","10.3","58.9","2.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"813","2019-Aug-07 07:01","12.5","60.9","5.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"814","2019-Aug-07 08:01","16.5","59.5","8.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"815","2019-Aug-07 09:01","21.9","40.9","8.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"816","2019-Aug-07 10:01","21.5","42.7","8.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"817","2019-Aug-07 11:01","23.5","33.2","6.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"818","2019-Aug-07 12:01","22.0","41.8","8.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"819","2019-Aug-07 13:01","24.5","40","10.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"820","2019-Aug-07 14:01","25.1","38.1","9.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"821","2019-Aug-07 15:01","20.7","47.3","9.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"822","2019-Aug-07 16:01","13.7","86.3","11.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"823","2019-Aug-07 17:01","14.5","85","12.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"824","2019-Aug-07 18:01","14.6","85.3","12.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"825","2019-Aug-07 19:01","14.3","84.1","11.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"826","2019-Aug-07 20:01","13.0","84.5","10.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"827","2019-Aug-07 21:01","12.9","82.2","9.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"828","2019-Aug-07 22:01","12.2","84.2","9.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"829","2019-Aug-07 23:01","11.8","84.8","9.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"830","2019-Aug-08 00:01","12.2","80.1","8.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"831","2019-Aug-08 01:01","10.7","86","8.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"832","2019-Aug-08 02:01","9.0","92.3","7.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"833","2019-Aug-08 03:01","9.1","92.4","7.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"834","2019-Aug-08 04:01","11.2","81.4","8.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"835","2019-Aug-08 05:01","11.2","79.1","7.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"836","2019-Aug-08 06:01","10.2","84.5","7.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"837","2019-Aug-08 07:01","11.1","82","8.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"838","2019-Aug-08 08:01","11.2","90.1","9.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"839","2019-Aug-08 09:01","12.1","92","10.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"840","2019-Aug-08 10:01","13.3","84.3","10.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"841","2019-Aug-08 11:01","16.3","66.4","10.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"842","2019-Aug-08 12:01","16.6","65.1","10.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"843","2019-Aug-08 13:01","13.2","89.3","11.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"844","2019-Aug-08 14:01","14.8","83","11.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"845","2019-Aug-08 15:01","12.1","93.4","11.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"846","2019-Aug-08 16:01","15.3","91","13.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"847","2019-Aug-08 17:01","15.2","77.6","11.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"848","2019-Aug-08 18:01","15.2","83.1","12.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"849","2019-Aug-08 19:01","13.2","86.2","10.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"850","2019-Aug-08 20:01","10.4","93.6","9.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"851","2019-Aug-08 21:01","9.5","93.4","8.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"852","2019-Aug-08 22:01","9.1","92.8","8.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"853","2019-Aug-08 23:01","8.7","92.3","7.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"854","2019-Aug-09 00:01","8.8","91.7","7.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"855","2019-Aug-09 01:01","9.9","87.2","7.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"856","2019-Aug-09 02:01","12.8","75.4","8.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"857","2019-Aug-09 03:01","10.5","83.1","7.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"858","2019-Aug-09 04:01","9.1","93.4","8.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"859","2019-Aug-09 05:01","8.2","93.6","7.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"860","2019-Aug-09 06:01","7.5","95.7","6.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"861","2019-Aug-09 07:01","11.3","86.5","9.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"862","2019-Aug-09 08:01","17.2","67.9","11.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"863","2019-Aug-09 09:01","19.3","56.9","10.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"864","2019-Aug-09 10:01","19.9","54.4","10.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"865","2019-Aug-09 11:01","23.0","41.4","9.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"866","2019-Aug-09 12:01","23.4","37.6","8.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"867","2019-Aug-09 13:01","23.0","39.2","8.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"868","2019-Aug-09 14:01","25.2","32.6","7.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"869","2019-Aug-09 15:01","25.4","29.1","6.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"870","2019-Aug-09 16:01","21.5","37.1","6.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"871","2019-Aug-09 17:01","22.2","37.3","7.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"872","2019-Aug-09 18:01","20.2","42.2","7.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"873","2019-Aug-09 19:01","18.3","41.7","5.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"874","2019-Aug-09 20:01","13.5","59.3","5.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"875","2019-Aug-09 21:01","11.2","64.2","4.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"876","2019-Aug-09 22:01","12.4","54.8","3.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"877","2019-Aug-09 23:01","10.5","63.4","3.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"878","2019-Aug-10 00:01","11.1","60.6","3.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"879","2019-Aug-10 01:01","11.8","61.1","4.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"880","2019-Aug-10 02:01","11.8","64.1","5.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"881","2019-Aug-10 03:01","11.4","66.5","5.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"882","2019-Aug-10 04:01","11.5","67.5","5.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"883","2019-Aug-10 05:01","10.1","74.7","5.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"884","2019-Aug-10 06:01","10.6","73.5","6.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"885","2019-Aug-10 07:01","11.0","76.2","6.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"886","2019-Aug-10 08:01","13.1","71.3","8.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"887","2019-Aug-10 09:01","13.9","77.2","9.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"888","2019-Aug-10 10:01","13.6","75.4","9.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"889","2019-Aug-10 11:01","14.8","76.5","10.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"890","2019-Aug-10 12:01","16.0","64.2","9.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"891","2019-Aug-10 13:01","18.7","51.9","8.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"892","2019-Aug-10 14:01","19.9","48.4","8.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"893","2019-Aug-10 15:01","16.8","59.7","8.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"894","2019-Aug-10 16:01","18.7","52.2","8.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"895","2019-Aug-10 17:01","19.3","52.1","9.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"896","2019-Aug-10 18:01","16.6","61.1","9.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"897","2019-Aug-10 19:01","14.3","67.2","8.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"898","2019-Aug-10 20:01","12.8","74.5","8.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"899","2019-Aug-10 21:01","11.1","80.4","7.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"900","2019-Aug-10 22:01","11.7","76.7","7.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"901","2019-Aug-10 23:01","10.2","80.9","7.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"902","2019-Aug-11 00:01","9.9","81.6","6.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"903","2019-Aug-11 01:01","9.0","83.6","6.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"904","2019-Aug-11 02:01","9.6","82.9","6.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"905","2019-Aug-11 03:01","9.1","85.1","6.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"906","2019-Aug-11 04:01","8.7","87.3","6.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"907","2019-Aug-11 05:01","9.5","82.1","6.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"908","2019-Aug-11 06:01","9.3","81.3","6.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"909","2019-Aug-11 07:01","10.3","81.3","7.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"910","2019-Aug-11 08:01","13.1","78.9","9.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"911","2019-Aug-11 09:01","18.6","62.2","11.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"912","2019-Aug-11 10:01","14.6","65.1","8.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"913","2019-Aug-11 11:01","15.9","62.6","8.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"914","2019-Aug-11 12:01","10.8","83.3","8.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"915","2019-Aug-11 13:01","10.2","91.8","8.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"916","2019-Aug-11 14:01","10.1","94.7","9.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"917","2019-Aug-11 15:01","10.3","96.1","9.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"918","2019-Aug-11 16:01","13.1","89.8","11.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"919","2019-Aug-11 17:01","15.0","73.8","10.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"920","2019-Aug-11 18:01","12.1","78.3","8.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"921","2019-Aug-11 19:01","11.0","87.8","9.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"922","2019-Aug-11 20:01","8.2","91.4","6.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"923","2019-Aug-11 21:01","8.3","87.8","6.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"924","2019-Aug-11 22:01","7.8","88.5","6.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"925","2019-Aug-11 23:01","9.1","86","6.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"926","2019-Aug-12 00:01","10.1","78.2","6.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"927","2019-Aug-12 01:01","9.1","81.1","6.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"928","2019-Aug-12 02:01","9.7","74","5.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"929","2019-Aug-12 03:01","9.5","68.7","4.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"930","2019-Aug-12 04:01","9.4","68.3","3.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"931","2019-Aug-12 05:01","7.7","69.9","2.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"932","2019-Aug-12 06:01","4.8","77.6","1.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"933","2019-Aug-12 07:01","7.0","71.7","2.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"934","2019-Aug-12 08:01","14.2","52.9","4.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"935","2019-Aug-12 09:01","17.8","40.4","4.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"936","2019-Aug-12 10:01","19.7","38.7","5.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"937","2019-Aug-12 11:01","20.3","31.6","2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"938","2019-Aug-12 12:01","21.1","29.7","2.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"939","2019-Aug-12 13:01","22.2","24.7","1.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"940","2019-Aug-12 14:01","22.6","27.5","3.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"941","2019-Aug-12 15:01","23.8","22.9","1.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"942","2019-Aug-12 16:01","22.1","28.8","3.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"943","2019-Aug-12 17:01","19.7","35.7","4.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"944","2019-Aug-12 18:01","19.3","32.1","2.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"945","2019-Aug-12 19:01","16.6","35.9","1.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"946","2019-Aug-12 20:01","12.0","51.6","2.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"947","2019-Aug-12 21:01","12.3","46.3","1.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"948","2019-Aug-12 22:01","11.2","49.3","0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"949","2019-Aug-12 23:01","9.0","52.4","-0.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"950","2019-Aug-13 00:01","8.4","55.2","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"951","2019-Aug-13 01:01","6.6","62.3","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"952","2019-Aug-13 02:01","9.0","51.4","-0.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"953","2019-Aug-13 03:01","7.8","57.4","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"954","2019-Aug-13 04:01","6.6","60.3","-0.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"955","2019-Aug-13 05:01","5.2","64.8","-0.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"956","2019-Aug-13 06:01","4.2","68.6","-1.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"957","2019-Aug-13 07:01","7.2","71.8","2.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"958","2019-Aug-13 08:01","14.1","55.9","5.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"959","2019-Aug-13 09:01","19.6","33.3","3.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"960","2019-Aug-13 10:01","20.8","26.1","0.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"961","2019-Aug-13 11:01","21.7","20.9","-1.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"962","2019-Aug-13 12:01","21.6","19.5","-2.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"963","2019-Aug-13 13:01","23.1","19.9","-1.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"964","2019-Aug-13 14:01","24.4","20.6","0.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"965","2019-Aug-13 15:01","25.1","18.9","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"966","2019-Aug-13 16:01","23.3","20.2","-0.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"967","2019-Aug-13 17:01","21.7","24.8","0.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"968","2019-Aug-13 18:01","19.7","24","-1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"969","2019-Aug-13 19:01","17.6","31.3","0.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"970","2019-Aug-13 20:01","15.7","47.1","4.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"971","2019-Aug-13 21:01","13.6","62.5","6.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"972","2019-Aug-13 22:01","11.0","72.6","6.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"973","2019-Aug-13 23:01","8.5","82.1","5.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"974","2019-Aug-14 00:01","9.1","88","7.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"975","2019-Aug-14 01:01","8.5","84.1","5.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"976","2019-Aug-14 02:01","6.9","89.1","5.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"977","2019-Aug-14 03:01","6.4","94.9","5.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"978","2019-Aug-14 04:01","9.3","67.7","3.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"979","2019-Aug-14 05:01","9.2","58.3","1.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"980","2019-Aug-14 06:01","8.1","59.9","0.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"981","2019-Aug-14 07:01","10.0","55.1","1.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"982","2019-Aug-14 08:01","16.3","44.3","4.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"983","2019-Aug-14 09:01","20.6","32.1","3.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"984","2019-Aug-14 10:01","21.4","30.7","3.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"985","2019-Aug-14 11:01","21.8","23.9","0.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"986","2019-Aug-14 12:01","22.7","23.8","1.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"987","2019-Aug-14 13:01","24.4","22.2","1.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"988","2019-Aug-14 14:01","24.5","22.4","1.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"989","2019-Aug-14 15:01","24.9","19.2","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"990","2019-Aug-14 16:01","21.3","25","0.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"991","2019-Aug-14 17:01","20.8","28.4","1.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"992","2019-Aug-14 18:01","21.0","27.8","1.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"993","2019-Aug-14 19:01","18.5","31.3","1.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"994","2019-Aug-14 20:01","12.7","46.9","1.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"995","2019-Aug-14 21:01","11.2","48.2","0.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"996","2019-Aug-14 22:01","10.8","46.7","-0.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"997","2019-Aug-14 23:01","10.1","45.5","-1.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"998","2019-Aug-15 00:01","12.9","38.6","-0.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"999","2019-Aug-15 01:01","11.6","41.7","-0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1000","2019-Aug-15 02:01","10.0","44.5","-1.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1001","2019-Aug-15 03:01","11.1","43","-0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1002","2019-Aug-15 04:01","9.1","50","-0.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1003","2019-Aug-15 05:01","8.8","51.5","-0.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1004","2019-Aug-15 06:01","9.6","48.8","-0.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1005","2019-Aug-15 07:01","11.0","47.5","0.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1006","2019-Aug-15 08:01","16.2","46.4","4.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1007","2019-Aug-15 09:01","21.0","30.5","3.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1008","2019-Aug-15 10:01","22.1","26.9","2.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1009","2019-Aug-15 11:01","22.5","25.7","2.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1010","2019-Aug-15 12:01","23.2","24.1","1.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1011","2019-Aug-15 13:01","24.6","23.7","2.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1012","2019-Aug-15 14:01","25.3","20.8","1.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1013","2019-Aug-15 15:01","26.0","21.2","2.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1014","2019-Aug-15 16:01","22.0","25.1","1.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1015","2019-Aug-15 17:01","21.4","25.8","1.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
