"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"793","2019-Aug-10 12:01","14.3","77.3","10.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"794","2019-Aug-10 13:01","16.0","66","9.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"795","2019-Aug-10 14:01","18.7","54.3","9.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"796","2019-Aug-10 15:01","16.6","58.9","8.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"797","2019-Aug-10 16:01","17.0","51.9","7.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"798","2019-Aug-10 17:01","18.2","49.1","7.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"799","2019-Aug-10 18:01","16.7","63.5","9.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"800","2019-Aug-10 19:01","14.5","69","8.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"801","2019-Aug-10 20:01","12.9","75.3","8.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"802","2019-Aug-10 21:01","11.1","82.4","8.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"803","2019-Aug-10 22:01","9.4","85.7","7.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"804","2019-Aug-10 23:01","8.0","88.7","6.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"805","2019-Aug-11 00:01","7.5","90.5","6.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"806","2019-Aug-11 01:01","6.8","91.4","5.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"807","2019-Aug-11 02:01","6.3","93.1","5.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"808","2019-Aug-11 03:01","7.0","93.9","6.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"809","2019-Aug-11 04:01","6.5","94.6","5.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"810","2019-Aug-11 05:01","6.6","95.7","5.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"811","2019-Aug-11 06:01","6.7","95.9","6.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"812","2019-Aug-11 07:01","6.2","96.2","5.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"813","2019-Aug-11 08:01","8.3","97.2","7.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"814","2019-Aug-11 09:01","14.2","89.6","12.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"815","2019-Aug-11 10:01","12.5","87.3","10.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"816","2019-Aug-11 11:01","13.3","73.1","8.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"817","2019-Aug-11 12:01","12.8","77.5","8.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"818","2019-Aug-11 13:01","10.0","95","9.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"819","2019-Aug-11 14:01","10.0","97.6","9.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"820","2019-Aug-11 15:01","9.5","98.5","9.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"821","2019-Aug-11 16:01","12.0","100.3","12.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"822","2019-Aug-11 17:01","13.3","98.4","13.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"823","2019-Aug-11 18:01","10.3","92.8","9.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"824","2019-Aug-11 19:01","9.5","97.2","9.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"825","2019-Aug-11 20:01","8.2","97.4","7.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"826","2019-Aug-11 21:01","7.2","99","7.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"827","2019-Aug-11 22:01","7.1","99.7","7.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"828","2019-Aug-11 23:01","7.1","100.4","7.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"829","2019-Aug-12 00:01","7.3","100.1","7.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"830","2019-Aug-12 01:01","6.7","100.1","6.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"831","2019-Aug-12 02:01","6.0","100.4","6.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"832","2019-Aug-12 03:01","5.3","100.5","5.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"833","2019-Aug-12 04:01","4.5","100.2","4.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"834","2019-Aug-12 05:01","3.4","100.2","3.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"835","2019-Aug-12 06:01","2.1","100","2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"836","2019-Aug-12 07:01","1.2","100.3","1.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"837","2019-Aug-12 08:01","2.9","101.3","3.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"838","2019-Aug-12 09:01","9.7","87.7","7.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"839","2019-Aug-12 10:01","11.5","65.5","5.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"840","2019-Aug-12 11:01","17.9","44.6","5.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"841","2019-Aug-12 12:01","17.8","35.9","2.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"842","2019-Aug-12 13:01","19.3","32.7","2.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"843","2019-Aug-12 14:01","21.3","28.9","2.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"844","2019-Aug-12 15:01","20.2","30.2","2.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"845","2019-Aug-12 16:01","20.1","31","2.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"846","2019-Aug-12 17:01","18.7","35.9","3.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"847","2019-Aug-12 18:01","18.8","40","4.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"848","2019-Aug-12 19:01","16.5","42","3.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"849","2019-Aug-12 20:01","13.0","53.4","3.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"850","2019-Aug-12 21:01","9.9","63.9","3.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"851","2019-Aug-12 22:01","7.7","69.7","2.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"852","2019-Aug-12 23:01","6.3","74.8","2.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"853","2019-Aug-13 00:01","5.1","78.7","1.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"854","2019-Aug-13 01:01","4.1","82","1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"855","2019-Aug-13 02:01","3.4","84.4","1.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"856","2019-Aug-13 03:01","2.4","86","0.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"857","2019-Aug-13 04:01","1.8","87.4","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"858","2019-Aug-13 05:01","1.6","89","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"859","2019-Aug-13 06:01","1.2","89.4","-0.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"860","2019-Aug-13 07:01","0.8","91.5","-0.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"861","2019-Aug-13 08:01","2.9","94.7","2.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"862","2019-Aug-13 09:01","12.2","61.3","5.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"863","2019-Aug-13 10:01","15.2","41","2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"864","2019-Aug-13 11:01","20.7","29","2.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"865","2019-Aug-13 12:01","19.6","24.1","-1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"866","2019-Aug-13 13:01","20.3","22.7","-1.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"867","2019-Aug-13 14:01","22.3","24.4","1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"868","2019-Aug-13 15:01","21.6","22.5","-0.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"869","2019-Aug-13 16:01","21.2","22.1","-1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"870","2019-Aug-13 17:01","20.2","23.6","-1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"871","2019-Aug-13 18:01","19.5","27.4","0.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"872","2019-Aug-13 19:01","17.2","30.5","-0.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"873","2019-Aug-13 20:01","15.3","43.8","3.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"874","2019-Aug-13 21:01","14.1","57.9","5.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"875","2019-Aug-13 22:01","12.0","68.6","6.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"876","2019-Aug-13 23:01","10.2","74.1","5.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"877","2019-Aug-14 00:01","7.8","77.7","4.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"878","2019-Aug-14 01:01","6.3","81.9","3.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"879","2019-Aug-14 02:01","5.4","84.6","3.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"880","2019-Aug-14 03:01","4.4","86.6","2.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"881","2019-Aug-14 04:01","4.4","88.1","2.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"882","2019-Aug-14 05:01","3.4","88.6","1.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"883","2019-Aug-14 06:01","2.5","90.5","1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"884","2019-Aug-14 07:01","2.2","91.5","0.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"885","2019-Aug-14 08:01","4.4","93.8","3.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"886","2019-Aug-14 09:01","12.6","62.9","5.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"887","2019-Aug-14 10:01","15.8","43.6","3.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"888","2019-Aug-14 11:01","21.2","30.3","3.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"889","2019-Aug-14 12:01","20.3","27.3","0.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"890","2019-Aug-14 13:01","21.8","27.2","2.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"891","2019-Aug-14 14:01","22.0","22.4","-0.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"892","2019-Aug-14 15:01","21.2","24.8","0.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"893","2019-Aug-14 16:01","20.2","26.8","0.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"894","2019-Aug-14 17:01","19.3","29","0.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"895","2019-Aug-14 18:01","19.8","28","0.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"896","2019-Aug-14 19:01","18.4","31.9","1.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"897","2019-Aug-14 20:01","14.2","45","2.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"898","2019-Aug-14 21:01","11.1","50.2","1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"899","2019-Aug-14 22:01","8.3","59.7","0.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"900","2019-Aug-14 23:01","6.6","66.2","0.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"901","2019-Aug-15 00:01","5.7","70.8","0.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"902","2019-Aug-15 01:01","5.0","71.8","0.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"903","2019-Aug-15 02:01","4.5","73.8","0.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"904","2019-Aug-15 03:01","4.1","75.7","0.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"905","2019-Aug-15 04:01","4.3","77","0.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"906","2019-Aug-15 05:01","4.1","76.4","0.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"907","2019-Aug-15 06:01","3.1","79.5","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"908","2019-Aug-15 07:01","3.8","81.6","0.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"909","2019-Aug-15 08:01","6.8","74.6","2.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"910","2019-Aug-15 09:01","13.9","50.6","3.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"911","2019-Aug-15 10:01","16.5","40.9","3.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"912","2019-Aug-15 11:01","21.8","32.1","4.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"913","2019-Aug-15 12:01","21.2","29.5","2.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"914","2019-Aug-15 13:01","21.9","27.9","2.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"915","2019-Aug-15 14:01","23.7","23.3","1.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"916","2019-Aug-15 15:01","22.5","24.6","1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"917","2019-Aug-15 16:01","21.9","26.8","2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"918","2019-Aug-15 17:01","20.8","27.3","1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"919","2019-Aug-15 18:01","21.1","25.1","0.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"920","2019-Aug-15 19:01","17.8","30.2","0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"921","2019-Aug-15 20:01","14.4","37.5","0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"922","2019-Aug-15 21:01","11.5","55.5","2.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"923","2019-Aug-15 22:01","8.9","59.3","1.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"924","2019-Aug-15 23:01","7.7","63","1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"925","2019-Aug-16 00:01","9.5","58.3","1.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"926","2019-Aug-16 01:01","11.0","48.1","0.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"927","2019-Aug-16 02:01","11.1","44.1","-0.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"928","2019-Aug-16 03:01","8.7","51.7","-0.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"929","2019-Aug-16 04:01","10.4","47","-0.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"930","2019-Aug-16 05:01","11.1","40.1","-1.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"931","2019-Aug-16 06:01","9.5","42.7","-2.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"932","2019-Aug-16 07:01","7.4","52.9","-1.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"933","2019-Aug-16 08:01","6.7","62.5","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"934","2019-Aug-16 09:01","6.7","71.8","1.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"935","2019-Aug-16 10:01","16.7","37.6","2.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"936","2019-Aug-16 11:01","22.5","26.9","2.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"937","2019-Aug-16 12:01","21.8","26.4","1.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"938","2019-Aug-16 13:01","22.3","26.1","2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"939","2019-Aug-16 14:01","24.4","22.2","1.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"940","2019-Aug-16 15:01","22.3","23.9","0.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"941","2019-Aug-16 16:01","22.8","21.9","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"942","2019-Aug-16 17:01","21.6","23.3","-0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"943","2019-Aug-16 18:01","17.2","34.1","1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"944","2019-Aug-16 19:01","15.3","40.7","2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"945","2019-Aug-16 20:01","12.3","55.8","3.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"946","2019-Aug-16 21:01","8.3","81.2","5.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"947","2019-Aug-16 22:01","10.2","62.3","3.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"948","2019-Aug-16 23:01","11.0","51.5","1.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"949","2019-Aug-17 00:01","11.0","50.1","1.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"950","2019-Aug-17 01:01","7.7","57.6","-0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"951","2019-Aug-17 02:01","5.6","67.7","0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"952","2019-Aug-17 03:01","4.5","74","0.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"953","2019-Aug-17 04:01","3.7","78","0.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"954","2019-Aug-17 05:01","4.4","77.1","0.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"955","2019-Aug-17 06:01","3.6","78.1","0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"956","2019-Aug-17 07:01","2.8","79","-0.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"957","2019-Aug-17 08:01","3.7","82.9","1.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"958","2019-Aug-17 09:01","12.6","54.8","3.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"959","2019-Aug-17 10:01","14.7","45.6","3.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"960","2019-Aug-17 11:01","18.6","43.2","5.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"961","2019-Aug-17 12:01","15.6","42","2.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"962","2019-Aug-17 13:01","19.2","37.5","4.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"963","2019-Aug-17 14:01","17.6","42.7","4.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"964","2019-Aug-17 15:01","18.7","34.8","2.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"965","2019-Aug-17 16:01","16.9","36.2","1.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"966","2019-Aug-17 17:01","18.2","34.6","2.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"967","2019-Aug-17 18:01","16.6","33.5","0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"968","2019-Aug-17 19:01","13.5","47.2","2.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"969","2019-Aug-17 20:01","8.5","76.7","4.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"970","2019-Aug-17 21:01","10.8","57.5","2.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"971","2019-Aug-17 22:01","11.1","50.7","1.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"972","2019-Aug-17 23:01","11.0","50.2","1.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"973","2019-Aug-18 00:01","10.7","49.2","0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"974","2019-Aug-18 01:01","10.0","49.3","-0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"975","2019-Aug-18 02:01","6.4","57.9","-1.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"976","2019-Aug-18 03:01","4.2","65.6","-1.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"977","2019-Aug-18 04:01","3.1","70.2","-1.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"978","2019-Aug-18 05:01","2.1","74.4","-1.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"979","2019-Aug-18 06:01","3.2","74.8","-0.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"980","2019-Aug-18 07:01","2.6","76.4","-1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"981","2019-Aug-18 08:01","8.1","62.9","1.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"982","2019-Aug-18 09:01","13.7","45.6","2.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"983","2019-Aug-18 10:01","16.5","39.5","2.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"984","2019-Aug-18 11:01","21.6","30.2","3.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"985","2019-Aug-18 12:01","21.1","29.6","2.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"986","2019-Aug-18 13:01","22.3","29.3","3.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"987","2019-Aug-18 14:01","24.0","25.9","3.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"988","2019-Aug-18 15:01","23.0","25.8","2.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"989","2019-Aug-18 16:01","23.1","25.9","2.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"990","2019-Aug-18 17:01","21.8","27.3","2.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"991","2019-Aug-18 18:01","20.8","26.4","0.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"992","2019-Aug-18 19:01","19.2","29.3","0.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"993","2019-Aug-18 20:01","15.6","33.6","-0.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"994","2019-Aug-18 21:01","11.6","44.1","-0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"995","2019-Aug-18 22:01","9.0","49.2","-1.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"996","2019-Aug-18 23:01","7.9","55.9","-0.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"997","2019-Aug-19 00:01","6.6","56.6","-1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"998","2019-Aug-19 01:01","5.6","60.1","-1.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"999","2019-Aug-19 02:01","4.3","62.3","-2.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1000","2019-Aug-19 03:01","3.6","67.2","-1.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1001","2019-Aug-19 04:01","3.2","69.6","-1.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1002","2019-Aug-19 05:01","2.6","73.7","-1.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1003","2019-Aug-19 06:01","2.5","76.8","-1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1004","2019-Aug-19 07:01","2.4","77.1","-1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
